Date,Price
10/7/1981,142.073
10/8/1981,142.7752
10/9/1981,143.6967
10/12/1981,144.0849
10/13/1981,142.5455
10/14/1981,140.1644
10/15/1981,140.2936
10/16/1981,138.6668
10/19/1981,137.544
10/20/1981,138.8179
10/21/1981,138.6659
10/22/1981,137.8504
10/23/1981,137.379
10/26/1981,136.17950000000002
10/27/1981,136.9179
10/28/1981,137.6634
10/29/1981,137.5637
10/30/1981,140.274
11/2/1981,143.7079
11/3/1981,144.3578
11/4/1981,144.7855
11/5/1981,144.4769
11/6/1981,143.4857
11/9/1981,144.7227
11/10/1981,143.7999
11/11/1981,143.6188
11/12/1981,144.3633
11/13/1981,144.0303
11/16/1981,143.1308
11/17/1981,143.4914
11/18/1981,143.14440000000002
11/19/1981,144.2832
11/20/1981,145.1883
11/23/1981,145.048
11/24/1981,146.31210000000002
11/25/1981,147.7278
11/26/1981,148.0872
11/27/1981,148.7388
11/30/1981,150.2533
12/1/1981,149.59220000000002
12/2/1981,148.3255
12/3/1981,148.8887
12/4/1981,150.6492
12/7/1981,150.3041
12/8/1981,149.3253
12/9/1981,148.8085
12/10/1981,148.9503
12/11/1981,148.1064
12/14/1981,145.2458
12/15/1981,145.8572
12/16/1981,145.8862
12/17/1981,146.31990000000002
12/18/1981,146.44910000000002
12/21/1981,145.9966
12/22/1981,145.9249
12/23/1981,145.8407
12/24/1981,146.0833
12/25/1981,146.0831
12/28/1981,145.9644
12/29/1981,145.6177
12/30/1981,146.4356
12/31/1981,146.6202
1/1/1982,146.6202
1/4/1982,147.16670000000002
1/5/1982,144.8588
1/6/1982,144.1027
1/7/1982,143.48090000000002
1/8/1982,143.90030000000002
1/11/1982,141.6465
1/12/1982,140.74890000000002
1/13/1982,139.7781
1/14/1982,139.6648
1/15/1982,140.72740000000002
1/18/1982,140.9238
1/19/1982,140.6994
1/20/1982,140.0183
1/21/1982,140.6232
1/22/1982,140.7004
1/25/1982,139.97230000000002
1/26/1982,140.00570000000002
1/27/1982,140.7971
1/28/1982,142.4473
1/29/1982,144.0226
2/1/1982,141.2701
2/2/1982,140.75900000000001
2/3/1982,139.8785
2/4/1982,139.7593
2/5/1982,140.2743
2/8/1982,138.13760000000002
2/9/1982,136.8059
2/10/1982,137.6394
2/11/1982,137.5864
2/12/1982,136.53640000000001
2/15/1982,135.81730000000002
2/16/1982,135.4949
2/17/1982,135.5103
2/18/1982,136.1892
2/19/1982,136.8159
2/22/1982,136.2186
2/23/1982,135.21540000000002
2/24/1982,136.0149
2/25/1982,135.3734
2/26/1982,134.8647
3/1/1982,134.30530000000002
3/2/1982,134.0942
3/3/1982,133.23860000000002
3/4/1982,132.04
3/5/1982,131.9074
3/8/1982,130.8512
3/9/1982,130.674
3/10/1982,131.28300000000002
3/11/1982,131.07160000000002
3/12/1982,129.9775
3/15/1982,129.99190000000002
3/16/1982,129.2495
3/17/1982,129.1099
3/18/1982,130.4494
3/19/1982,130.5599
3/22/1982,131.9222
3/23/1982,132.80780000000001
3/24/1982,132.8931
3/25/1982,132.4574
3/26/1982,131.2777
3/29/1982,130.9588
3/30/1982,130.8305
3/31/1982,130.7457
4/1/1982,132.34980000000002
4/2/1982,133.5429
4/5/1982,132.7542
4/6/1982,132.6635
4/7/1982,132.9772
4/8/1982,133.1095
4/9/1982,133.1095
4/12/1982,133.1781
4/13/1982,133.3168
4/14/1982,133.017
4/15/1982,132.5671
4/16/1982,132.8925
4/19/1982,133.21450000000002
4/20/1982,133.5749
4/21/1982,133.8202
4/22/1982,135.0155
4/23/1982,136.4025
4/26/1982,137.9584
4/27/1982,137.0548
4/28/1982,136.9257
4/29/1982,136.1808
4/30/1982,136.72060000000002
5/3/1982,136.86010000000002
5/4/1982,137.3519
5/5/1982,137.6996
5/6/1982,139.4727
5/7/1982,140.5753
5/10/1982,139.9537
5/11/1982,140.60250000000002
5/12/1982,140.67440000000002
5/13/1982,139.6096
5/14/1982,139.0603
5/17/1982,138.32680000000002
5/18/1982,136.92260000000002
5/19/1982,136.2261
5/20/1982,135.6479
5/21/1982,135.957
5/24/1982,135.8394
5/25/1982,135.2416
5/26/1982,134.5514
5/27/1982,133.6625
5/28/1982,132.7998
5/31/1982,132.8306
6/1/1982,132.3731
6/2/1982,132.2121
6/3/1982,132.3545
6/4/1982,131.0508
6/7/1982,130.3479
6/8/1982,129.9531
6/9/1982,128.9563
6/10/1982,128.5618
6/11/1982,130.4548
6/14/1982,128.77030000000002
6/15/1982,128.0608
6/16/1982,127.0694
6/17/1982,125.44420000000001
6/18/1982,124.8936
6/21/1982,123.74300000000001
6/22/1982,125.3048
6/23/1982,126.17710000000001
6/24/1982,126.40230000000001
6/25/1982,125.30090000000001
6/28/1982,125.68260000000001
6/29/1982,125.8575
6/30/1982,126.3947
7/1/1982,125.3391
7/2/1982,124.16770000000001
7/5/1982,124.0443
7/6/1982,123.50510000000001
7/7/1982,122.7865
7/8/1982,122.6563
7/9/1982,124.3485
7/12/1982,126.2136
7/13/1982,125.5818
7/14/1982,126.1603
7/15/1982,126.3198
7/16/1982,126.70970000000001
7/19/1982,127.4843
7/20/1982,128.0666
7/21/1982,128.4342
7/22/1982,128.4195
7/23/1982,128.99280000000002
7/26/1982,128.2895
7/27/1982,127.0322
7/28/1982,125.4268
7/29/1982,124.82270000000001
7/30/1982,124.33590000000001
8/2/1982,126.1379
8/3/1982,125.6276
8/4/1982,123.5844
8/5/1982,122.52510000000001
8/6/1982,120.9165
8/9/1982,119.3206
8/10/1982,119.4984
8/11/1982,118.6744
8/12/1982,118.38250000000001
8/13/1982,119.8388
8/16/1982,119.76490000000001
8/17/1982,123.13690000000001
8/18/1982,124.98840000000001
8/19/1982,125.13560000000001
8/20/1982,128.7203
8/23/1982,131.2079
8/24/1982,131.1405
8/25/1982,132.9995
8/26/1982,134.03390000000002
8/27/1982,132.3221
8/30/1982,131.7932
8/31/1982,132.9266
9/1/1982,132.6327
9/2/1982,134.30180000000001
9/3/1982,136.6707
9/6/1982,136.67090000000002
9/7/1982,135.98260000000002
9/8/1982,135.9151
9/9/1982,135.7502
9/10/1982,134.2049
9/13/1982,134.5129
9/14/1982,135.6511
9/15/1982,136.4716
9/16/1982,135.9095
9/17/1982,135.1857
9/20/1982,135.2562
9/21/1982,136.919
9/22/1982,137.1698
9/23/1982,136.7037
9/24/1982,136.1225
9/27/1982,135.489
9/28/1982,135.1171
9/29/1982,134.3681
9/30/1982,133.1132
10/1/1982,133.8847
10/4/1982,132.6131
10/5/1982,132.9561
10/6/1982,136.0388
10/7/1982,139.1625
10/8/1982,142.0015
10/11/1982,144.8033
10/12/1982,145.7528
10/13/1982,146.842
10/14/1982,145.4683
10/15/1982,144.02270000000001
10/18/1982,146.6599
10/19/1982,146.7691
10/20/1982,147.86
10/21/1982,147.3717
10/22/1982,147.149
10/25/1982,142.5738
10/26/1982,142.707
10/27/1982,143.43800000000002
10/28/1982,142.0753
10/29/1982,141.8295
11/1/1982,143.6827
11/2/1982,145.7459
11/3/1982,149.35680000000002
11/4/1982,149.0343
11/5/1982,149.02970000000002
11/8/1982,147.3947
11/9/1982,149.4642
11/10/1982,149.80010000000001
11/11/1982,149.7235
11/12/1982,148.2139
11/15/1982,146.47740000000002
11/16/1982,145.2901
11/17/1982,146.61180000000002
11/18/1982,147.5906
11/19/1982,147.7511
11/22/1982,146.2237
11/23/1982,144.7558
11/24/1982,145.97050000000002
11/25/1982,145.8997
11/26/1982,146.3179
11/29/1982,146.4239
11/30/1982,148.9186
12/1/1982,150.3313
12/2/1982,150.4282
12/3/1982,151.113
12/6/1982,153.5283
12/7/1982,154.4255
12/8/1982,153.3323
12/9/1982,151.37730000000002
12/10/1982,151.13660000000002
12/13/1982,150.927
12/14/1982,150.63660000000002
12/15/1982,148.54670000000002
12/16/1982,148.6679
12/17/1982,150.4147
12/20/1982,149.31990000000002
12/21/1982,150.9409
12/22/1982,151.4111
12/23/1982,152.5411
12/24/1982,152.8659
12/27/1982,155.25750000000002
12/28/1982,154.9228
12/29/1982,155.96790000000001
12/30/1982,155.3162
12/31/1982,155.1565
1/3/1983,154.28050000000002
1/4/1983,156.425
1/5/1983,157.48770000000002
1/6/1983,159.8266
1/7/1983,160.2901
1/10/1983,162.0156
1/11/1983,160.24290000000002
1/12/1983,160.2066
1/13/1983,160.2124
1/14/1983,160.6669
1/17/1983,161.3881
1/18/1983,160.1078
1/19/1983,158.873
1/20/1983,159.1841
1/21/1983,157.6405
1/24/1983,152.757
1/25/1983,154.933
1/26/1983,155.5141
1/27/1983,156.49540000000002
1/28/1983,157.6351
1/31/1983,158.0337
2/1/1983,156.6158
2/2/1983,155.9811
2/3/1983,157.0064
2/4/1983,157.84040000000002
2/7/1983,158.6408
2/8/1983,159.03140000000002
2/9/1983,158.6859
2/10/1983,160.491
2/11/1983,161.24890000000002
2/14/1983,162.3548
2/15/1983,162.6465
2/16/1983,162.0244
2/17/1983,161.7792
2/18/1983,161.9956
2/21/1983,161.64870000000002
2/22/1983,159.31550000000001
2/23/1983,159.78230000000002
2/24/1983,162.338
2/25/1983,162.981
2/28/1983,160.9138
3/1/1983,162.3865
3/2/1983,164.0273
3/3/1983,165.33370000000002
3/4/1983,165.6732
3/7/1983,166.5754
3/8/1983,163.83970000000002
3/9/1983,164.7723
3/10/1983,164.6776
3/11/1983,163.9207
3/14/1983,164.0826
3/15/1983,164.7717
3/16/1983,163.78130000000002
3/17/1983,163.42440000000002
3/18/1983,163.4661
3/21/1983,163.45000000000002
3/22/1983,164.1037
3/23/1983,165.21890000000002
3/24/1983,166.3665
3/25/1983,165.7452
3/28/1983,164.59820000000002
3/29/1983,164.288
3/30/1983,165.8171
3/31/1983,166.1387
4/1/1983,166.1387
4/4/1983,166.1104
4/5/1983,165.5018
4/6/1983,165.84210000000002
4/7/1983,166.1339
4/8/1983,166.4922
4/11/1983,168.9446
4/12/1983,170.03820000000002
4/13/1983,170.7167
4/14/1983,171.9331
4/15/1983,172.85340000000002
4/18/1983,174.04850000000002
4/19/1983,172.9479
4/20/1983,174.1936
4/21/1983,174.2073
4/22/1983,174.4976
4/25/1983,174.0816
4/26/1983,175.6951
4/27/1983,175.93040000000002
4/28/1983,176.531
4/29/1983,177.56060000000002
5/2/1983,176.464
5/3/1983,176.3924
5/4/1983,177.3313
5/5/1983,178.11860000000001
5/6/1983,179.3314
5/9/1983,179.46640000000002
5/10/1983,179.1284
5/11/1983,178.7709
5/12/1983,178.1155
5/13/1983,178.1498
5/16/1983,176.55710000000002
5/17/1983,176.5222
5/18/1983,177.0124
5/19/1983,175.75310000000002
5/20/1983,175.5943
5/23/1983,175.5499
5/24/1983,177.2502
5/25/1983,178.1605
5/26/1983,178.08610000000002
5/27/1983,177.11090000000002
5/30/1983,177.0749
5/31/1983,175.38250000000002
6/1/1983,174.4284
6/2/1983,175.4163
6/3/1983,175.61780000000002
6/6/1983,175.8049
6/7/1983,174.1499
6/8/1983,172.88060000000002
6/9/1983,173.3163
6/10/1983,174.099
6/13/1983,176.23
6/14/1983,176.3415
6/15/1983,176.946
6/16/1983,179.1799
6/17/1983,180.1783
6/20/1983,180.4378
6/21/1983,181.84470000000002
6/22/1983,182.6861
6/23/1983,182.512
6/24/1983,182.60850000000002
6/27/1983,181.7169
6/28/1983,178.7208
6/29/1983,179.13750000000002
6/30/1983,180.4522
7/1/1983,181.1982
7/4/1983,180.8955
7/5/1983,179.04850000000002
7/6/1983,180.4794
7/7/1983,179.873
7/8/1983,179.41580000000002
7/11/1983,179.84140000000002
7/12/1983,177.8774
7/13/1983,177.34550000000002
7/14/1983,178.08020000000002
7/15/1983,176.5062
7/18/1983,176.4633
7/19/1983,177.28570000000002
7/20/1983,181.1271
7/21/1983,181.574
7/22/1983,181.0901
7/25/1983,181.0171
7/26/1983,182.1334
7/27/1983,180.8538
7/28/1983,179.17180000000002
7/29/1983,176.796
8/1/1983,175.598
8/2/1983,176.06140000000002
8/3/1983,176.8758
8/4/1983,175.53990000000002
8/5/1983,174.61520000000002
8/8/1983,172.8076
8/9/1983,173.3185
8/10/1983,173.8355
8/11/1983,173.6911
8/12/1983,174.3202
8/15/1983,176.51930000000002
8/16/1983,177.118
8/17/1983,179.0326
8/18/1983,178.5079
8/19/1983,178.5643
8/22/1983,179.26180000000002
8/23/1983,178.28820000000002
8/24/1983,176.8564
8/25/1983,176.26160000000002
8/26/1983,176.5035
8/29/1983,176.1305
8/30/1983,176.2888
8/31/1983,177.31210000000002
9/1/1983,177.6815
9/2/1983,177.6652
9/5/1983,178.3843
9/6/1983,180.5461
9/7/1983,180.6391
9/8/1983,180.6942
9/9/1983,180.0937
9/12/1983,180.0164
9/13/1983,178.6605
9/14/1983,178.5321
9/15/1983,177.7922
9/16/1983,178.7593
9/19/1983,179.94060000000002
9/20/1983,181.638
9/21/1983,181.0592
9/22/1983,181.9593
9/23/1983,182.2405
9/26/1983,183.6194
9/27/1983,182.12210000000002
9/28/1983,182.25390000000002
9/29/1983,181.47490000000002
9/30/1983,180.4669
10/3/1983,180.185
10/4/1983,180.18640000000002
10/5/1983,181.74190000000002
10/6/1983,183.913
10/7/1983,184.89430000000002
10/10/1983,185.8031
10/11/1983,184.18810000000002
10/12/1983,182.93550000000002
10/13/1983,182.6712
10/14/1983,181.794
10/17/1983,182.7187
10/18/1983,180.90980000000002
10/19/1983,179.6857
10/20/1983,180.3051
10/21/1983,179.95010000000002
10/24/1983,179.1562
10/25/1983,179.8511
10/26/1983,179.0402
10/27/1983,178.88830000000002
10/28/1983,177.85330000000002
10/31/1983,177.9077
11/1/1983,177.8168
11/2/1983,178.83790000000002
11/3/1983,178.3908
11/4/1983,177.3682
11/7/1983,176.7507
11/8/1983,176.85160000000002
11/9/1983,178.43890000000002
11/10/1983,179.09040000000002
11/11/1983,180.54410000000001
11/14/1983,181.0917
11/15/1983,180.425
11/16/1983,180.96970000000002
11/17/1983,180.47230000000002
11/18/1983,179.58780000000002
11/21/1983,180.2451
11/22/1983,180.92090000000002
11/23/1983,181.0889
11/24/1983,180.9947
11/25/1983,181.43980000000002
11/28/1983,181.1832
11/29/1983,181.8255
11/30/1983,182.06050000000002
12/1/1983,181.9875
12/2/1983,181.4942
12/5/1983,181.5593
12/6/1983,181.30960000000002
12/7/1983,181.60680000000002
12/8/1983,181.43200000000002
12/9/1983,180.6979
12/12/1983,181.14530000000002
12/13/1983,180.2389
12/14/1983,179.3873
12/15/1983,178.6243
12/16/1983,178.99030000000002
12/19/1983,178.681
12/20/1983,179.1715
12/21/1983,180.5547
12/22/1983,180.8768
12/23/1983,180.96630000000002
12/26/1983,180.96630000000002
12/27/1983,182.71380000000002
12/28/1983,183.4669
12/29/1983,183.65380000000002
12/30/1983,183.952
1/2/1984,184.1122
1/3/1984,183.20520000000002
1/4/1984,184.28730000000002
1/5/1984,186.2168
1/6/1984,187.09470000000002
1/9/1984,186.7563
1/10/1984,186.1834
1/11/1984,185.869
1/12/1984,186.0661
1/13/1984,186.51950000000002
1/16/1984,186.6936
1/17/1984,186.8793
1/18/1984,186.8954
1/19/1984,187.1882
1/20/1984,186.4624
1/23/1984,185.38580000000002
1/24/1984,185.3589
1/25/1984,185.5281
1/26/1984,185.2972
1/27/1984,185.2194
1/30/1984,184.91310000000001
1/31/1984,185.03900000000002
2/1/1984,184.888
2/2/1984,185.56660000000002
2/3/1984,184.3227
2/6/1984,181.4737
2/7/1984,180.70940000000002
2/8/1984,179.44930000000002
2/9/1984,179.07150000000001
2/10/1984,178.9289
2/13/1984,178.22480000000002
2/14/1984,178.77620000000002
2/15/1984,179.64770000000001
2/16/1984,180.0311
2/17/1984,179.89790000000002
2/20/1984,179.7825
2/21/1984,178.9969
2/22/1984,178.8672
2/23/1984,178.8235
2/24/1984,181.3925
2/27/1984,182.8232
2/28/1984,181.6509
2/29/1984,181.537
3/1/1984,181.8888
3/2/1984,184.0379
3/5/1984,184.84820000000002
3/6/1984,184.0387
3/7/1984,182.568
3/8/1984,182.2279
3/9/1984,181.8384
3/12/1984,183.1002
3/13/1984,184.82070000000002
3/14/1984,186.25490000000002
3/15/1984,185.8419
3/16/1984,187.2863
3/19/1984,185.74620000000002
3/20/1984,186.71470000000002
3/21/1984,186.3479
3/22/1984,184.6696
3/23/1984,184.8818
3/26/1984,185.29690000000002
3/27/1984,186.1028
3/28/1984,187.927
3/29/1984,188.996
3/30/1984,189.60940000000002
4/2/1984,189.26590000000002
4/3/1984,187.7277
4/4/1984,187.6695
4/5/1984,186.29080000000002
4/6/1984,185.5654
4/9/1984,186.07260000000002
4/10/1984,185.98870000000002
4/11/1984,186.5872
4/12/1984,188.528
4/13/1984,188.2526
4/16/1984,188.07680000000002
4/17/1984,188.36
4/18/1984,187.71290000000002
4/19/1984,187.2687
4/20/1984,187.2687
4/23/1984,186.6252
4/24/1984,186.5514
4/25/1984,187.4563
4/26/1984,188.5704
4/27/1984,188.7016
4/30/1984,188.4497
5/1/1984,189.552
5/2/1984,190.56730000000002
5/3/1984,190.3993
5/4/1984,189.1945
5/7/1984,188.4606
5/8/1984,188.2501
5/9/1984,187.5267
5/10/1984,186.3804
5/11/1984,184.91070000000002
5/14/1984,182.6593
5/15/1984,183.02460000000002
5/16/1984,183.672
5/17/1984,181.81660000000002
5/18/1984,179.60920000000002
5/21/1984,179.25140000000002
5/22/1984,177.92440000000002
5/23/1984,177.63160000000002
5/24/1984,176.1285
5/25/1984,176.1106
5/28/1984,175.84990000000002
5/29/1984,175.2221
5/30/1984,174.67780000000002
5/31/1984,173.8523
6/1/1984,176.4148
6/4/1984,178.6593
6/5/1984,178.6321
6/6/1984,179.2622
6/7/1984,179.1737
6/8/1984,179.16750000000002
6/11/1984,177.888
6/12/1984,176.4558
6/13/1984,176.0448
6/14/1984,174.41240000000002
6/15/1984,172.6508
6/18/1984,173.86870000000002
6/19/1984,174.9855
6/20/1984,176.14860000000002
6/21/1984,175.63070000000002
6/22/1984,175.2499
6/25/1984,174.5053
6/26/1984,173.8494
6/27/1984,173.2306
6/28/1984,174.1319
6/29/1984,174.88410000000002
7/2/1984,174.2587
7/3/1984,174.0396
7/4/1984,174.1755
7/5/1984,173.3694
7/6/1984,172.5504
7/9/1984,172.1149
7/10/1984,171.8228
7/11/1984,169.63070000000002
7/12/1984,168.5831
7/13/1984,169.4541
7/16/1984,170.2646
7/17/1984,170.532
7/18/1984,169.3776
7/19/1984,168.33440000000002
7/20/1984,167.39770000000001
7/23/1984,165.11360000000002
7/24/1984,164.5978
7/25/1984,165.7834
7/26/1984,167.948
7/27/1984,168.6303
7/30/1984,167.55030000000002
7/31/1984,168.2655
8/1/1984,170.14790000000002
8/2/1984,174.3663
8/3/1984,179.46640000000002
8/6/1984,180.547
8/7/1984,179.3931
8/8/1984,178.9794
8/9/1984,181.534
8/10/1984,182.83700000000002
8/13/1984,182.2022
8/14/1984,182.269
8/15/1984,181.2337
8/16/1984,181.965
8/17/1984,182.52
8/20/1984,183.2894
8/21/1984,184.90990000000002
8/22/1984,184.6729
8/23/1984,184.8171
8/24/1984,185.1391
8/27/1984,184.2555
8/28/1984,184.83370000000002
8/29/1984,185.11880000000002
8/30/1984,184.70510000000002
8/31/1984,184.6824
9/3/1984,184.32590000000002
9/4/1984,182.4255
9/5/1984,181.3522
9/6/1984,181.94150000000002
9/7/1984,181.1134
9/10/1984,180.42010000000002
9/11/1984,180.9326
9/12/1984,181.3694
9/13/1984,183.5866
9/14/1984,184.8049
9/17/1984,184.16930000000002
9/18/1984,182.70080000000002
9/19/1984,182.8853
9/20/1984,183.0626
9/21/1984,182.1851
9/24/1984,182.7561
9/25/1984,182.3394
9/26/1984,182.958
9/27/1984,184.34210000000002
9/28/1984,183.51760000000002
10/1/1984,182.0158
10/2/1984,180.9967
10/3/1984,180.7598
10/4/1984,181.45600000000002
10/5/1984,181.6433
10/8/1984,181.0209
10/9/1984,180.3633
10/10/1984,180.3141
10/11/1984,180.7915
10/12/1984,181.78220000000002
10/15/1984,182.5941
10/16/1984,181.6141
10/17/1984,180.75830000000002
10/18/1984,182.8639
10/19/1984,184.02360000000002
10/22/1984,184.7627
10/23/1984,185.0813
10/24/1984,186.0054
10/25/1984,185.3608
10/26/1984,184.0531
10/29/1984,183.1865
10/30/1984,185.0908
10/31/1984,185.0089
11/1/1984,186.00230000000002
11/2/1984,187.755
11/5/1984,189.1112
11/6/1984,190.0412
11/7/1984,189.3247
11/8/1984,188.5342
11/9/1984,187.67530000000002
11/12/1984,187.4282
11/13/1984,187.32170000000002
11/14/1984,186.8323
11/15/1984,186.4161
11/16/1984,185.26770000000002
11/19/1984,183.93470000000002
11/20/1984,184.1696
11/21/1984,183.8348
11/22/1984,183.9788
11/23/1984,185.436
11/26/1984,183.875
11/27/1984,184.62130000000002
11/28/1984,183.9386
11/29/1984,184.2773
11/30/1984,183.8452
12/3/1984,183.36430000000001
12/4/1984,184.4419
12/5/1984,183.6395
12/6/1984,183.7193
12/7/1984,183.419
12/10/1984,183.47650000000002
12/11/1984,183.3684
12/12/1984,183.1952
12/13/1984,182.445
12/14/1984,183.2243
12/17/1984,184.3082
12/18/1984,187.3466
12/19/1984,187.15220000000002
12/20/1984,186.3048
12/21/1984,185.7047
12/24/1984,186.44140000000002
12/25/1984,186.44140000000002
12/26/1984,187.07240000000002
12/27/1984,186.0165
12/28/1984,186.9001
12/31/1984,187.205
1/1/1985,187.2049
1/2/1985,185.5072
1/3/1985,184.7508
1/4/1985,184.58870000000002
1/7/1985,184.7461
1/8/1985,185.56060000000002
1/9/1985,186.3894
1/10/1985,188.80370000000002
1/11/1985,188.4909
1/14/1985,189.2846
1/15/1985,189.2775
1/16/1985,190.221
1/17/1985,189.9455
1/18/1985,190.49550000000002
1/21/1985,193.585
1/22/1985,194.0727
1/23/1985,194.4759
1/24/1985,194.3035
1/25/1985,194.6797
1/28/1985,194.3881
1/29/1985,195.7201
1/30/1985,196.6403
1/31/1985,197.0574
2/1/1985,195.9169
2/4/1985,195.5934
2/5/1985,195.82940000000002
2/6/1985,195.76330000000002
2/7/1985,196.749
2/8/1985,197.0977
2/11/1985,195.3244
2/12/1985,194.43040000000002
2/13/1985,196.06320000000002
2/14/1985,196.5643
2/15/1985,197.3322
2/18/1985,196.59650000000002
2/19/1985,196.26080000000002
2/20/1985,196.2341
2/21/1985,195.5412
2/22/1985,193.9455
2/25/1985,193.5783
2/26/1985,194.9138
2/27/1985,196.9186
2/28/1985,196.9641
3/1/1985,197.8023
3/4/1985,198.0569
3/5/1985,197.6184
3/6/1985,196.6321
3/7/1985,195.9942
3/8/1985,195.63230000000001
3/11/1985,195.8574
3/12/1985,196.5857
3/13/1985,196.0395
3/14/1985,195.86790000000002
3/15/1985,195.3776
3/18/1985,196.0141
3/19/1985,199.54180000000002
3/20/1985,200.0376
3/21/1985,201.1678
3/22/1985,200.95080000000002
3/25/1985,199.6518
3/26/1985,200.08540000000002
3/27/1985,202.4531
3/28/1985,202.30180000000001
3/29/1985,203.3034
4/1/1985,203.04330000000002
4/2/1985,202.1057
4/3/1985,201.632
4/4/1985,200.79510000000002
4/5/1985,200.79510000000002
4/8/1985,199.88330000000002
4/9/1985,199.8041
4/10/1985,201.06390000000002
4/11/1985,202.594
4/12/1985,203.1968
4/15/1985,204.58440000000002
4/16/1985,204.02880000000002
4/17/1985,204.0593
4/18/1985,203.71540000000002
4/19/1985,204.1714
4/22/1985,204.0009
4/23/1985,203.72480000000002
4/24/1985,202.959
4/25/1985,203.6791
4/26/1985,202.8163
4/29/1985,202.2504
4/30/1985,202.2416
5/1/1985,200.4019
5/2/1985,200.93220000000002
5/3/1985,201.5043
5/6/1985,200.7641
5/7/1985,202.5016
5/8/1985,202.6833
5/9/1985,204.64190000000002
5/10/1985,206.0505
5/13/1985,207.7024
5/14/1985,207.6304
5/15/1985,207.58450000000002
5/16/1985,207.8426
5/17/1985,209.7227
5/20/1985,212.84300000000002
5/21/1985,212.1679
5/22/1985,211.75
5/23/1985,210.4239
5/24/1985,210.512
5/27/1985,210.7006
5/28/1985,210.2279
5/29/1985,210.62910000000002
5/30/1985,211.3347
5/31/1985,212.126
6/3/1985,213.08700000000002
6/4/1985,213.50990000000002
6/5/1985,213.4507
6/6/1985,214.30010000000001
6/7/1985,212.9615
6/10/1985,212.089
6/11/1985,212.23010000000002
6/12/1985,211.2144
6/13/1985,209.28730000000002
6/14/1985,210.7503
6/17/1985,210.75910000000002
6/18/1985,212.085
6/19/1985,212.76670000000001
6/20/1985,211.494
6/21/1985,212.7384
6/24/1985,213.0915
6/25/1985,213.29590000000002
6/26/1985,213.8596
6/27/1985,214.32860000000002
6/28/1985,215.3965
7/1/1985,216.0859
7/2/1985,215.5398
7/3/1985,215.7757
7/4/1985,216.33180000000002
7/5/1985,217.7294
7/8/1985,218.4199
7/9/1985,218.8188
7/10/1985,219.7339
7/11/1985,219.55970000000002
7/12/1985,220.5765
7/15/1985,219.9922
7/16/1985,221.48430000000002
7/17/1985,224.29850000000002
7/18/1985,223.27980000000002
7/19/1985,223.18200000000002
7/22/1985,221.9396
7/23/1985,221.779
7/24/1985,220.6105
7/25/1985,220.351
7/26/1985,220.91930000000002
7/29/1985,220.31470000000002
7/30/1985,218.2304
7/31/1985,219.314
8/1/1985,221.4343
8/2/1985,219.95270000000002
8/5/1985,219.0927
8/6/1985,216.5731
8/7/1985,216.1793
8/8/1985,217.1817
8/9/1985,216.5419
8/12/1985,217.3057
8/13/1985,217.11790000000002
8/14/1985,216.9951
8/15/1985,218.07850000000002
8/16/1985,217.79860000000002
8/19/1985,218.1562
8/20/1985,218.7879
8/21/1985,220.0036
8/22/1985,219.6363
8/23/1985,218.971
8/26/1985,219.2713
8/27/1985,219.4179
8/28/1985,220.2987
8/29/1985,220.484
8/30/1985,220.5866
9/2/1985,219.40460000000002
9/3/1985,218.0311
9/4/1985,217.1808
9/5/1985,217.0328
9/6/1985,215.8424
9/9/1985,215.49460000000002
9/10/1985,214.6088
9/11/1985,213.4179
9/12/1985,212.61860000000001
9/13/1985,213.0286
9/16/1985,212.82260000000002
9/17/1985,212.1545
9/18/1985,212.04510000000002
9/19/1985,213.03580000000002
9/20/1985,213.477
9/23/1985,218.89430000000002
9/24/1985,218.32850000000002
9/25/1985,217.2723
9/26/1985,220.2624
9/27/1985,219.4725
9/30/1985,221.70170000000002
10/1/1985,224.38750000000002
10/2/1985,224.89860000000002
10/3/1985,224.96540000000002
10/4/1985,225.0773
10/7/1985,223.14170000000001
10/8/1985,223.1455
10/9/1985,224.1952
10/10/1985,224.0662
10/11/1985,225.4736
10/14/1985,227.235
10/15/1985,227.24810000000002
10/16/1985,227.5856
10/17/1985,228.3325
10/18/1985,228.4028
10/21/1985,228.50900000000001
10/22/1985,228.88400000000001
10/23/1985,229.6594
10/24/1985,229.1862
10/25/1985,228.5325
10/28/1985,228.7999
10/29/1985,230.62210000000002
10/30/1985,232.6464
10/31/1985,233.095
11/1/1985,233.6783
11/4/1985,234.4088
11/5/1985,234.7064
11/6/1985,236.27360000000002
11/7/1985,236.3381
11/8/1985,235.52550000000002
11/11/1985,237.5565
11/12/1985,237.9418
11/13/1985,238.0103
11/14/1985,238.50570000000002
11/15/1985,238.2433
11/18/1985,238.60320000000002
11/19/1985,239.7118
11/20/1985,240.3513
11/21/1985,243.11690000000002
11/22/1985,244.418
11/25/1985,244.7337
11/26/1985,244.45090000000002
11/27/1985,245.6647
11/28/1985,245.4309
11/29/1985,245.57330000000002
12/2/1985,243.62480000000002
12/3/1985,242.6789
12/4/1985,245.6792
12/5/1985,245.6586
12/6/1985,244.6236
12/9/1985,244.83610000000002
12/10/1985,245.2151
12/11/1985,246.7783
12/12/1985,249.1689
12/13/1985,251.79010000000002
12/16/1985,253.1911
12/17/1985,253.0274
